instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
3,1731,meta-llama/Llama-3.1-8B,512,4,0,741089351,741089351,426294379,569149147,57313401,"[81053189, 23234354, 67652661]"
3,1875,meta-llama/Llama-3.1-8B,512,4,0,741089351,741089351,426294379,569149147,57313401,"[81053189, 23234354, 67652661]"
3,2019,meta-llama/Llama-3.1-8B,512,4,0,741089351,741089351,426294379,569149147,57313401,"[81053189, 23234354, 67652661]"
3,2163,meta-llama/Llama-3.1-8B,512,4,0,796398225,796398225,569149147,650202336,48731963,"[23234354, 67652661, 55308874]"
3,2307,meta-llama/Llama-3.1-8B,512,4,0,834436217,834436217,673436690,741089351,31115622,"[55308874, 24069152, 13968840]"
3,2451,meta-llama/Llama-3.1-8B,512,4,0,834436217,834436217,673436690,741089351,31115622,"[55308874, 24069152, 13968840]"
3,2595,meta-llama/Llama-3.1-8B,512,4,0,834436217,834436217,673436690,741089351,31115622,"[55308874, 24069152, 13968840]"
3,2739,meta-llama/Llama-3.1-8B,512,4,0,850142106,850142106,741089351,796398225,17914627,"[24069152, 13968840, 15705889]"
3,2883,meta-llama/Llama-3.1-8B,520,4,3000000000,3077464994,77464994,252018,42920072,11514974,"[11513918, 11514974, 11516030]"
3,3027,meta-llama/Llama-3.1-8B,520,4,3000000000,3077464994,77464994,252018,42920072,11514974,"[11513918, 11514974, 11516030]"
3,3171,meta-llama/Llama-3.1-8B,520,4,3000000000,3077464994,77464994,252018,42920072,11514974,"[11513918, 11514974, 11516030]"
3,3315,meta-llama/Llama-3.1-8B,520,4,3000000000,3077464994,77464994,252018,42920072,11514974,"[11513918, 11514974, 11516030]"
3,3459,meta-llama/Llama-3.1-8B,520,4,3000000000,3077464994,77464994,252018,42920072,11514974,"[11513918, 11514974, 11516030]"
3,3603,meta-llama/Llama-3.1-8B,520,4,3000000000,3077464994,77464994,252018,42920072,11514974,"[11513918, 11514974, 11516030]"
3,3747,meta-llama/Llama-3.1-8B,520,4,3000000000,3077464994,77464994,252018,42920072,11514974,"[11513918, 11514974, 11516030]"
3,3891,meta-llama/Llama-3.1-8B,520,4,3000000000,3077464994,77464994,252018,42920072,11514974,"[11513918, 11514974, 11516030]"
