instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
2,122,meta-llama/Llama-3.1-8B,512,4,0,489452973,489452973,354728180,382431006,35673989,"[12176859, 68056753, 26788355]"
2,130,meta-llama/Llama-3.1-8B,512,4,0,512536015,512536015,394607865,462664618,16623799,"[26788355, 11806225, 11276817]"
2,138,meta-llama/Llama-3.1-8B,512,4,0,512536015,512536015,394607865,462664618,16623799,"[26788355, 11806225, 11276817]"
2,146,meta-llama/Llama-3.1-8B,512,4,0,512536015,512536015,394607865,462664618,16623799,"[26788355, 11806225, 11276817]"
2,154,meta-llama/Llama-3.1-8B,512,4,0,523821088,523821088,462664618,489452973,11456038,"[11806225, 11276817, 11285073]"
2,162,meta-llama/Llama-3.1-8B,520,4,3000000000,3071215678,71215678,964360,36670756,11514974,"[11513918, 11514974, 11516030]"
2,170,meta-llama/Llama-3.1-8B,520,4,3000000000,3071215678,71215678,964360,36670756,11514974,"[11513918, 11514974, 11516030]"
2,178,meta-llama/Llama-3.1-8B,520,4,3000000000,3071215678,71215678,964360,36670756,11514974,"[11513918, 11514974, 11516030]"
2,186,meta-llama/Llama-3.1-8B,520,4,3000000000,3071215678,71215678,964360,36670756,11514974,"[11513918, 11514974, 11516030]"
2,194,meta-llama/Llama-3.1-8B,520,4,3000000000,3071215678,71215678,964360,36670756,11514974,"[11513918, 11514974, 11516030]"
2,202,meta-llama/Llama-3.1-8B,520,4,3000000000,3071215678,71215678,964360,36670756,11514974,"[11513918, 11514974, 11516030]"
2,210,meta-llama/Llama-3.1-8B,520,4,3000000000,3071215678,71215678,964360,36670756,11514974,"[11513918, 11514974, 11516030]"
2,218,meta-llama/Llama-3.1-8B,520,4,3000000000,3071215678,71215678,964360,36670756,11514974,"[11513918, 11514974, 11516030]"
2,226,meta-llama/Llama-3.1-8B,520,4,3000000000,3127543680,127543680,71215678,92998758,11514974,"[11513918, 11514974, 11516030]"
2,234,meta-llama/Llama-3.1-8B,520,4,3000000000,3127543680,127543680,71215678,92998758,11514974,"[11513918, 11514974, 11516030]"
2,242,meta-llama/Llama-3.1-8B,520,4,3000000000,3127543680,127543680,71215678,92998758,11514974,"[11513918, 11514974, 11516030]"
2,250,meta-llama/Llama-3.1-8B,520,4,3000000000,3127543680,127543680,71215678,92998758,11514974,"[11513918, 11514974, 11516030]"
2,258,meta-llama/Llama-3.1-8B,520,4,3000000000,3127543680,127543680,71215678,92998758,11514974,"[11513918, 11514974, 11516030]"
2,266,meta-llama/Llama-3.1-8B,520,4,3000000000,3127543680,127543680,71215678,92998758,11514974,"[11513918, 11514974, 11516030]"
2,274,meta-llama/Llama-3.1-8B,520,4,3000000000,3127543680,127543680,71215678,92998758,11514974,"[11513918, 11514974, 11516030]"
2,282,meta-llama/Llama-3.1-8B,520,4,3000000000,3127543680,127543680,71215678,92998758,11514974,"[11513918, 11514974, 11516030]"
2,290,meta-llama/Llama-3.1-8B,520,4,3000000000,3181282934,181282934,127543680,147440195,11280913,"[11280401, 11280913, 11281425]"
2,298,meta-llama/Llama-3.1-8B,520,4,3000000000,3181282934,181282934,127543680,147440195,11280913,"[11280401, 11280913, 11281425]"
2,306,meta-llama/Llama-3.1-8B,520,4,3000000000,3181282934,181282934,127543680,147440195,11280913,"[11280401, 11280913, 11281425]"
2,314,meta-llama/Llama-3.1-8B,520,4,3000000000,3181282934,181282934,127543680,147440195,11280913,"[11280401, 11280913, 11281425]"
3,3,meta-llama/Llama-3.1-8B,512,4,0,197824050,197824050,1,85022838,37600404,"[87603872, 13672790, 11524550]"
3,11,meta-llama/Llama-3.1-8B,512,4,0,197824050,197824050,1,85022838,37600404,"[87603872, 13672790, 11524550]"
